Open,High,Low,Close,Date,Volume,Volume_Weighted
36801.99,36884.16,35810.0,35831.22,2021-05-29 00:00,3188,36280.0171
35857.95,36316.56,35670.59,36012.94,2021-05-29 01:00,2826,36037.8882
36012.14,36400.35,35558.0,36226.1,2021-05-29 02:00,3542,35963.2698
36233.14,36586.92,35565.0,35802.84,2021-05-29 03:00,3497,35936.5245
35809.16,36371.8,35180.16,35212.4,2021-05-29 04:00,4689,35615.6678
35189.62557285,35448.8,34688.0,35045.28,2021-05-29 05:00,5882,34975.4781
35037.6,35610.85,34756.0,35073.29,2021-05-29 06:00,4628,35071.7525
35057.6,35923.91,34960.19,35680.47,2021-05-29 07:00,2844,35450.2212
35680.48,36475.74,35625.81,36231.37,2021-05-29 08:00,2383,35990.7789
36248.74,36537.21,36012.96,36355.5,2021-05-29 09:00,1614,36319.4153
36405.42,36583.44,36122.04528878,36348.6,2021-05-29 10:00,1752,36321.8141
36345.16905187,36777.0,36169.7,36470.86,2021-05-29 11:00,1882,36395.6267
36467.16,36641.0,35618.79,35720.0,2021-05-29 12:00,1850,36215.0312
35721.74,37381.0,35717.97889291,36866.16,2021-05-29 13:00,2905,36826.3222
36902.49488451,37097.46,36465.16,36563.26,2021-05-29 14:00,1714,36858.6607
36537.52,36729.25,36001.81,36169.36,2021-05-29 15:00,1422,36372.1314
36182.21,36370.33,35654.07,35772.8,2021-05-29 16:00,2237,35993.0789
35789.46,35955.23,34877.5,35412.41,2021-05-29 17:00,3182,35303.1629
35406.43,35520.94,34999.92,35253.26,2021-05-29 18:00,1658,35238.166
35265.46,35867.15,34505.97,35399.0,2021-05-29 19:00,2871,35225.2465
35399.0,35439.49,34593.0,34803.79497163,2021-05-29 20:00,2694,34932.9403
34816.09,35000.0,34128.72,34909.35,2021-05-29 21:00,4203,34529.8985
34909.35,35301.06584095,34408.12,34634.94,2021-05-29 22:00,3095,34807.3876
34649.76,34665.0,33822.15,34448.12363638,2021-05-29 23:00,3759,34265.4701
34414.06,35065.6,34003.7,34848.31,2021-05-30 00:00,3355,34494.9237
34863.74,34940.33,33629.79,33913.54,2021-05-30 01:00,3365,34259.4631
33900.0,34200.0,33617.0,34081.69,2021-05-30 02:00,2647,33869.1786
34081.69,34283.32,33666.43,34041.24,2021-05-30 03:00,1812,33950.5482
34038.39,34523.56,33764.74,34268.4,2021-05-30 04:00,2330,34156.4692
34269.93,34763.89,34073.16,34688.11,2021-05-30 05:00,3525,34323.6736
34656.0,34688.11,34164.27,34499.48,2021-05-30 06:00,2748,34420.515
34499.99,35142.43,34143.65,34627.82,2021-05-30 07:00,2351,34724.3915
34644.09,34649.0,33333.0,33887.77,2021-05-30 08:00,3825,33813.9082
33888.07,34121.0,33577.06240025,33939.24,2021-05-30 09:00,1615,33840.3841
33929.14,34677.61,33766.04691937,34558.3,2021-05-30 10:00,1591,34305.5796
34559.16,34980.0,34338.0,34784.25,2021-05-30 11:00,2592,34643.9101
34733.0,35288.97,34597.0,34768.7,2021-05-30 12:00,1679,34894.913
34768.8,35520.3,34699.0,35349.38,2021-05-30 13:00,1652,35221.4789
35359.09,35921.07,35215.0,35816.18,2021-05-30 14:00,1812,35580.7837
35818.99,36272.33,35530.0,36035.28,2021-05-30 15:00,2264,35898.7429
36036.03,36251.0,35500.0,35689.43,2021-05-30 16:00,2065,35751.162
35691.51,36040.52,35594.0,35833.98,2021-05-30 17:00,1133,35846.9892
35867.72,36028.12,35592.0,35719.5,2021-05-30 18:00,2045,35820.0692
35717.55,36439.96,35659.0,36382.52,2021-05-30 19:00,2579,35953.4546
36295.0,36516.99,35241.82,35551.44,2021-05-30 20:00,2031,35754.7031
35546.39,35834.01,35364.49017463,35701.52,2021-05-30 21:00,1227,35627.8351
35698.83,35751.81,35090.0,35325.47401585,2021-05-30 22:00,1541,35436.3644
35374.52,35677.75,35182.82118529,35457.15355175,2021-05-30 23:00,1392,35410.3804
35500.01,36013.06,35273.0,35754.34,2021-05-31 00:00,1629,35686.0067
35754.35,36114.95,35690.66951223,35847.44,2021-05-31 01:00,863,35883.0588
35848.86,36291.6,35779.03686174,36158.73,2021-05-31 02:00,1314,36094.8122
36160.44,36305.9,36002.00362301,36098.43,2021-05-31 03:00,1552,36147.9792
36098.42,36350.0,35861.0,36073.55,2021-05-31 04:00,1217,36140.4699
36076.54,36229.41,35831.0,35954.26,2021-05-31 05:00,1501,36028.2131
35932.76,36062.84,35631.0,35747.92,2021-05-31 06:00,1404,35839.8364
35751.67,35839.42,35481.0,35669.44,2021-05-31 07:00,1205,35643.7887
35669.44,36012.17,35183.0,35344.27,2021-05-31 08:00,2334,35531.0448
35342.36,35457.0,34721.41,34830.71,2021-05-31 09:00,1744,35047.7047
34832.87,34987.26,34548.49,34759.37,2021-05-31 10:00,2409,34755.8209
34754.18,34793.78,34255.0,34531.91,2021-05-31 11:00,2101,34530.0116
34523.6,34701.35,34160.0,34492.56,2021-05-31 12:00,1420,34415.7176
34499.04,34715.2,34169.0,34487.28,2021-05-31 13:00,1748,34454.7961
34487.28,35150.24,34438.01011821,35082.37,2021-05-31 14:00,2207,34813.9488
35082.35,36009.14,34975.77,35826.41991066,2021-05-31 15:00,3044,35672.4513
35881.29,36253.54,35567.0,36141.79,2021-05-31 16:00,2711,35967.5862
36147.94,36439.99,35826.0,35932.46,2021-05-31 17:00,1776,36149.7799
35950.45,37055.5,35928.93926928,36888.8,2021-05-31 18:00,2993,36683.0998
36910.45,37236.08,36745.04,36838.0,2021-05-31 19:00,2803,36987.1268
36857.07,37291.08,36602.91,36797.57,2021-05-31 20:00,2330,36974.1893
36781.04,37156.37,36412.0,36727.0,2021-05-31 21:00,2218,36825.6918
36760.0,36850.96,36341.41,36646.6,2021-05-31 22:00,1787,36553.9361
36609.02315304,37212.4,36569.26,36992.44,2021-05-31 23:00,1656,36915.1849
36959.05,37512.8,36849.89,37154.04,2021-06-01 00:00,3227,37241.2269
37154.04,37211.09,36697.0,36959.65,2021-06-01 01:00,1885,36926.126
36952.0,36983.22,36611.0,36711.81,2021-06-01 02:00,1318,36760.8891
36711.81,36932.7,36513.04,36887.15,2021-06-01 03:00,2195,36703.5124
36893.69,37012.33,36572.66,36698.68,2021-06-01 04:00,1609,36771.5464
36698.68,37080.49,36623.68,36950.0,2021-06-01 05:00,1723,36772.5847
36945.02,37281.02,36832.97,36899.52,2021-06-01 06:00,2067,37068.3096
36899.52,37540.96,36775.45,37279.31,2021-06-01 07:00,1650,37230.2005
37276.24,37934.3,37126.24,37824.99,2021-06-01 08:00,3676,37657.5073
37836.08,37842.8,37153.0,37200.52,2021-06-01 09:00,1643,37481.8436
37200.52,37302.67,36603.0,36860.57,2021-06-01 10:00,1598,36847.5537
36847.0,37145.3,36478.0,36714.69,2021-06-01 11:00,2034,36867.932
36707.5,36959.91,36561.15,36753.45,2021-06-01 12:00,1551,36798.1592
36753.45,37385.64,36706.91,37285.66,2021-06-01 13:00,1181,37106.0986
37267.5,37441.9,36728.64,36936.01,2021-06-01 14:00,1360,37147.4445
36931.0,37172.0,36642.33,36841.35,2021-06-01 15:00,907,36861.3683
36841.35,36945.05,35900.0,36208.36,2021-06-01 16:00,2393,36272.0824
36222.0,36360.0,35974.83,36239.67,2021-06-01 17:00,1553,36174.067
36247.33,36600.0,36103.64,36434.0,2021-06-01 18:00,1019,36379.9337
36459.16,36740.0,36282.57,36597.45,2021-06-01 19:00,943,36572.9911
36601.2,36603.35,36116.34,36155.19,2021-06-01 20:00,1554,36291.7115
36155.2,37420.99,35655.04,37022.09,2021-06-01 21:00,5303,36650.463
37022.09,37272.0,36468.2,36642.50967934,2021-06-01 22:00,1882,36858.5272
36641.37,36653.85542681,36018.0,36236.61,2021-06-01 23:00,1605,36302.1449
36212.21,36492.28,35761.77,35921.0,2021-06-02 00:00,1927,36120.2328
35892.48,36255.0,35706.0,36158.19,2021-06-02 01:00,1987,35976.3143
36158.19,36496.9,36090.28,36231.97,2021-06-02 02:00,2888,36284.604
36211.41,36233.68,35769.31,35983.15,2021-06-02 03:00,1588,35973.3547
35983.18,36353.8,35868.13,36332.75,2021-06-02 04:00,1261,36113.2614
36305.3,36487.77,36036.32,36425.7,2021-06-02 05:00,1408,36312.7987
36425.7,36617.0,36216.52,36429.11,2021-06-02 06:00,2071,36406.2965
36439.76,36823.4,36422.29485928,36685.0,2021-06-02 07:00,1263,36633.978
36684.99,36906.5,36043.99,36176.78,2021-06-02 08:00,1661,36436.2128
36182.07,36300.0,35920.0,36291.65,2021-06-02 09:00,836,36118.8145
36293.6,36546.17,36216.5,36285.0,2021-06-02 10:00,846,36405.2695
36255.12,36682.0,36255.12,36476.15,2021-06-02 11:00,937,36498.1451
36472.02,36792.02,36472.02,36690.2,2021-06-02 12:00,1147,36663.3654
36666.01,36928.37497072,36502.82,36808.44,2021-06-02 13:00,933,36683.2132
36812.9,36997.0,36662.32,36734.17,2021-06-02 14:00,1226,36806.721
36734.18,37410.06,36734.17,37223.62,2021-06-02 15:00,2485,37185.2148
37226.52,37487.56,37052.21,37376.05,2021-06-02 16:00,1761,37214.3282
37376.05,37540.43,37161.0,37272.0,2021-06-02 17:00,1493,37342.8566
37266.76,37299.5,37033.64,37152.17,2021-06-02 18:00,1139,37165.6006
37152.17,37354.4,36852.9,37204.3,2021-06-02 19:00,1679,37105.4311
37204.26,37462.95,37174.1,37280.61,2021-06-02 20:00,1396,37334.4315
37279.25,37791.99,37054.98,37536.12,2021-06-02 21:00,2318,37476.4846
37536.12,38094.0,37448.56,37868.27,2021-06-02 22:00,3271,37790.3168
37871.59,38256.3,37861.1,38045.12,2021-06-02 23:00,2662,38060.6315
38045.13,38222.86,37714.25,37887.71,2021-06-03 00:00,2039,37972.7058
37891.98,38092.9,37730.46,38017.0,2021-06-03 01:00,1598,37866.8877
38016.99,38091.0,37753.77,38030.04234596,2021-06-03 02:00,1969,37957.2573
38017.8,38050.0,37800.0,37883.13,2021-06-03 03:00,1433,37935.1394
37880.23,37948.31,37587.68,37741.92,2021-06-03 04:00,1703,37744.9617
37741.92,37951.04,37677.03,37778.28,2021-06-03 05:00,2019,37796.8422
37810.3,37888.56,37330.95,37538.86,2021-06-03 06:00,2375,37607.0668
37539.48,37755.22,37441.89,37581.82,2021-06-03 07:00,830,37627.3374
37581.83,37891.42,37299.51,37478.57,2021-06-03 08:00,1271,37491.1147
37478.57,37603.18,37159.1,37301.19,2021-06-03 09:00,788,37396.6014
37284.22,37443.0,37176.06,37411.2,2021-06-03 10:00,744,37320.9394
37408.18,37698.3,37345.69,37639.41,2021-06-03 11:00,674,37515.4564
37653.17,38068.81,37608.35,37970.64,2021-06-03 12:00,1128,37854.7092
37970.64,38900.0,37961.6,38815.01,2021-06-03 13:00,2270,38487.0538
38800.68,38998.94,38601.0,38950.93,2021-06-03 14:00,1087,38794.4196
38954.41,39051.68,38547.0,38659.03,2021-06-03 15:00,918,38745.3432
38640.89,38911.8,38489.0,38813.19,2021-06-03 16:00,859,38747.6951
38813.19,39227.0,38810.5,39129.75,2021-06-03 17:00,1400,39063.9909
39129.76,39490.0,39019.55,39279.0,2021-06-03 18:00,1443,39323.9481
39278.3,39358.04,38713.25,38789.03091262,2021-06-03 19:00,2184,39012.1573
38791.37,39146.0,38567.0,39044.17,2021-06-03 20:00,1811,38792.0753
39045.95,39299.52,38334.0,38435.85,2021-06-03 21:00,2585,38790.6674
38435.85,38741.05,38329.29,38636.28,2021-06-03 22:00,1307,38524.3932
38636.28,38798.67274084,38427.69,38561.07,2021-06-03 23:00,1297,38599.1182
38561.07,38989.0,38428.82,38894.24,2021-06-04 00:00,1063,38760.4179
38889.9,39008.11,38736.46,38811.8,2021-06-04 01:00,972,38885.399
38811.81,38945.56,38459.58,38552.39,2021-06-04 02:00,931,38677.3675
38549.97,38687.79255161,38449.7,38590.3,2021-06-04 03:00,1111,38569.5925
38590.3,38745.44,38539.37,38712.42,2021-06-04 04:00,707,38631.7239
38712.42,39010.82184696,38637.92,38749.75,2021-06-04 05:00,816,38837.5705
38749.75,39003.0,38719.17,38905.33,2021-06-04 06:00,742,38890.7446
38903.76,39276.27,38794.0,39226.0,2021-06-04 07:00,1247,39097.9093
39225.5146501,39291.24,38591.36,38657.0,2021-06-04 08:00,1166,38854.2883
38684.13,38689.75,37581.0,37925.0,2021-06-04 09:00,3111,37977.1801
37913.84,37925.0,37348.0,37798.9,2021-06-04 10:00,1941,37661.2996
37804.94,38168.98,37583.0,37965.18,2021-06-04 11:00,1002,37871.4378
37965.18,37965.18,37476.0,37583.24,2021-06-04 12:00,686,37696.905
37560.0,37700.0,36566.0,36744.16,2021-06-04 13:00,2936,36974.5872
36729.32,37078.11,36566.8,36785.72,2021-06-04 14:00,1137,36817.3936
36787.24,36823.20656353,36288.0,36640.0,2021-06-04 15:00,1551,36550.5963
36620.34,36847.92,36250.0,36730.05,2021-06-04 16:00,1228,36616.697
36719.98,36871.0,36358.77,36861.9,2021-06-04 17:00,812,36674.3955
36857.96,37036.0,36565.6,36636.24,2021-06-04 18:00,835,36783.9568
36636.27,36848.48417935,36355.0,36587.77,2021-06-04 19:00,1234,36577.9835
36587.77,37157.66,35576.67,36898.18,2021-06-04 20:00,4631,36250.7546
36890.0,37020.33,36616.52,36749.6,2021-06-04 21:00,1108,36808.6634
36749.57,36908.49,36161.3,36746.0,2021-06-04 22:00,2675,36532.5481
36740.16,37093.4,36567.82,36987.16,2021-06-04 23:00,1592,36861.2349
36987.16,37101.71,36764.87,36927.77,2021-06-05 00:00,914,36940.4914
36920.89,37300.0,36836.0,37111.43,2021-06-05 01:00,1142,37119.4812
37113.07,37202.47,36970.0,37131.32,2021-06-05 02:00,846,37113.2779
37134.15,37231.45,36746.0,36815.19460654,2021-06-05 03:00,1013,36978.1774
36828.09,37148.7,36806.0,37056.59,2021-06-05 04:00,701,36997.2865
37056.59,37276.51,37036.0,37234.49,2021-06-05 05:00,749,37181.7213
37240.16,37275.56,37090.6,37121.79,2021-06-05 06:00,504,37182.7002
37121.79,37227.02,36478.97925748,36856.52,2021-06-05 07:00,1101,36852.481
36856.53,37787.0,36617.0,37667.0,2021-06-05 08:00,1692,37337.9561
37700.87,37868.59,37561.0,37714.95,2021-06-05 09:00,683,37689.5894
37722.02,37785.58,37362.99527033,37666.8,2021-06-05 10:00,657,37582.4145
37666.8,37778.15,37369.54421688,37437.96,2021-06-05 11:00,334,37535.0112
37439.79,37728.01,37415.38984395,37685.69556662,2021-06-05 12:00,523,37573.7761
37692.28,37766.19,37481.0,37613.96,2021-06-05 13:00,243,37606.7714
37613.96,37843.4,37570.0,37708.86,2021-06-05 14:00,438,37731.9699
37733.68,37935.8,37555.86,37589.09,2021-06-05 15:00,655,37768.1485
37604.7,37870.24,37453.37,37792.0,2021-06-05 16:00,456,37672.9572
37796.0,37848.0,36000.0,36400.0,2021-06-05 17:00,2403,36762.1408
36320.94,36680.33,36033.0,36481.3,2021-06-05 18:00,1498,36430.9821
36481.0,36558.1,35671.0,35915.27,2021-06-05 19:00,2343,36065.747
35880.35,36264.76,35271.8,36050.0,2021-06-05 20:00,2970,35750.2202
36050.01,36057.91,35689.0,35755.13,2021-06-05 21:00,1400,35891.7002
35731.7,36026.0,35534.0,35651.86,2021-06-05 22:00,1646,35747.2383
35662.54,36446.1034205,35575.01,36330.07,2021-06-05 23:00,1254,35998.3588
36330.57,36336.0,36001.0,36088.43,2021-06-06 00:00,711,36139.9649
36082.25,36332.0,35870.85,36018.99,2021-06-06 01:00,897,36063.3272
36028.36,36189.07,35908.8,36035.0,2021-06-06 02:00,607,36100.0238
36050.78,36317.3,35701.03,35805.58,2021-06-06 03:00,1077,36060.2399
35805.57,36034.82,35562.15,35855.66,2021-06-06 04:00,1206,35836.346
35857.36,35861.92916294,34822.56648447,34988.82,2021-06-06 05:00,3258,35186.7169
34985.33,35358.5,34850.01,35091.46,2021-06-06 06:00,1944,35152.7956
35079.47,35634.03,35079.47,35534.6,2021-06-06 07:00,973,35400.3181
35539.83,35798.6,35422.44,35595.01,2021-06-06 08:00,1082,35588.5639
35595.0,36268.71,35585.2,36253.39,2021-06-06 09:00,1285,35967.4306
36245.58,36273.39,36066.8,36143.98312627,2021-06-06 10:00,607,36157.5366
36143.0,36236.46,35812.8,36022.06,2021-06-06 11:00,1033,35998.93
36019.66,36215.0,35958.0,36102.47,2021-06-06 12:00,361,36093.251
36107.71,36250.1,35995.0,36229.0,2021-06-06 13:00,441,36129.3434
36229.2,36510.58,35733.13,35869.33,2021-06-06 14:00,879,36096.9244
35862.53,36209.07,35851.13,36154.48,2021-06-06 15:00,506,36027.9958
36154.47,36398.1,35980.17,36370.3,2021-06-06 16:00,830,36217.825
36377.9,36446.5,36160.0,36182.94,2021-06-06 17:00,359,36317.7569
36186.43,36235.9,35866.27,36034.75,2021-06-06 18:00,653,36016.6144
36030.3,36154.52,35826.04,35884.0,2021-06-06 19:00,454,35948.0393
35893.49,36138.09,35805.39,35887.16,2021-06-06 20:00,469,35980.0343
35869.0,36040.52,35557.0,35648.62,2021-06-06 21:00,864,35736.4233
35644.59,36237.0,35466.96,36125.96,2021-06-06 22:00,1152,35795.3825
36131.09,36445.0,36062.78,36167.76,2021-06-06 23:00,625,36217.1005
36166.48,36339.0,36119.31,36240.0,2021-06-07 00:00,572,36242.5945
36240.01,36266.95743295,35933.1,36038.01,2021-06-07 01:00,459,36104.8798
36068.0,36068.0,35848.29,35898.85,2021-06-07 02:00,440,35926.3021
35892.06,35918.0,35706.3,35764.04,2021-06-07 03:00,493,35814.2068
35768.49,35996.4,35609.5,35967.11,2021-06-07 04:00,1616,35818.4558
35967.11,36034.85,35856.0,35952.3,2021-06-07 05:00,1851,35911.3967
35949.4,35958.32,35218.0,35563.41,2021-06-07 06:00,2141,35518.3955
35544.06,35871.63,35461.0,35800.48,2021-06-07 07:00,1222,35659.1748
35798.8,36423.56,35487.0,36303.93,2021-06-07 08:00,2385,36022.7229
36303.93,36812.39,36164.75985501,36695.07,2021-06-07 09:00,1671,36430.965
36695.07,36795.2,36525.75133043,36667.66,2021-06-07 10:00,910,36630.5549
36654.5,36733.28,36244.0,36396.12,2021-06-07 11:00,1579,36475.7148
36396.12,36571.88,36172.0,36268.91,2021-06-07 12:00,573,36370.214
36269.6,36446.32,36051.0,36302.78,2021-06-07 13:00,690,36275.618
36306.76,36370.95,36018.0,36094.65,2021-06-07 14:00,783,36187.4808
36094.64,36234.88,35821.0,36163.25,2021-06-07 15:00,763,36030.0838
36163.25,36340.23,35906.66766487,36132.22,2021-06-07 16:00,647,36068.6914
36128.37,36415.37,36042.58760436,36305.69,2021-06-07 17:00,558,36241.9251
36310.02,36621.58,36275.0,36513.13,2021-06-07 18:00,857,36513.5555
36513.14,36607.29,36327.62,36395.0,2021-06-07 19:00,712,36476.9137
36395.0,36808.3,36235.0,36632.16,2021-06-07 20:00,1539,36554.0234
36628.95,36743.28,36244.89,36304.11,2021-06-07 21:00,1655,36516.6335
36304.11,36328.4,35865.81,36073.9,2021-06-07 22:00,2430,36045.9884
36052.58,36146.58,35914.84,36036.71,2021-06-07 23:00,939,36031.1671
36036.71,36091.8,35679.37,35802.7,2021-06-08 00:00,1478,35865.5571
35792.57,35889.42,35567.0,35725.01,2021-06-08 01:00,1387,35699.4484
35730.05,35784.57,35396.01,35490.95,2021-06-08 02:00,1574,35563.5347
35485.21,35683.26,35326.9,35641.05,2021-06-08 03:00,1469,35497.1935
35634.07,35748.78,34019.8,34461.35,2021-06-08 04:00,4850,34743.0454
34461.35,34650.0,33550.0,34133.2,2021-06-08 05:00,5246,34083.2201
34133.67,34317.0,33923.0,34177.51,2021-06-08 06:00,2302,34098.7812
34178.24,34200.62,33321.09,33575.91,2021-06-08 07:00,3044,33756.3251
33567.51,34085.61,33320.0,33692.04,2021-06-08 08:00,3431,33686.7269
33691.06,33990.76,33573.26,33804.59,2021-06-08 09:00,1849,33748.8899
33806.5,33895.67,32412.0,32737.41,2021-06-08 10:00,5691,32998.2945
32747.35,32915.39,32399.46,32847.19,2021-06-08 11:00,3648,32701.5105
32847.19,33161.29,32686.9,32869.08,2021-06-08 12:00,2193,32943.8275
32873.54,33016.3,32500.0,32926.71,2021-06-08 13:00,1527,32784.5599
32918.79,32976.14,32581.1,32627.6,2021-06-08 14:00,1212,32745.1381
32627.58,33285.0,32177.0,32979.31,2021-06-08 15:00,3399,32784.8848
32977.9,33358.4,32889.5,32933.5,2021-06-08 16:00,2019,33187.9028
32932.28,32989.86,32656.88,32822.0,2021-06-08 17:00,1155,32840.0151
32835.91,33201.45,32684.97,32823.33,2021-06-08 18:00,1501,32921.7925
32823.33,33240.0,32705.95,33145.3,2021-06-08 19:00,1268,32978.4582
33115.16,33204.49,32834.13,32911.15,2021-06-08 20:00,1169,33012.2579
32906.43,32976.96714159,32364.2,32389.45,2021-06-08 21:00,2752,32698.1514
32406.6,32543.5,31400.0,31761.81,2021-06-08 22:00,8304,31895.5022
31779.82,31858.0,31004.95,31726.12,2021-06-08 23:00,6646,31444.7503
31726.13,32392.11,31596.08,32195.2,2021-06-09 00:00,3387,32107.725
32221.91,32241.95,31871.7919054,32192.52,2021-06-09 01:00,1854,32053.782
32193.32,32812.0,32097.0,32794.0,2021-06-09 02:00,3037,32459.8019
32787.77,33078.0,32647.8,32909.62,2021-06-09 03:00,2871,32827.4776
32909.61,33931.82,32703.4,33636.23,2021-06-09 04:00,4114,33322.3533
33635.7,33828.32,33121.77,33500.0,2021-06-09 05:00,2303,33529.9344
33494.24,33827.0,33369.4,33468.41,2021-06-09 06:00,959,33551.4101
33467.26,33679.0,33336.7,33402.13,2021-06-09 07:00,1155,33533.3643
33402.13,33570.0,32822.99,32917.37,2021-06-09 08:00,1717,33097.5148
32917.38,33077.4,32468.94,32538.94,2021-06-09 09:00,2311,32842.5616
32541.3,33300.0,32408.53,32888.35,2021-06-09 10:00,2240,32758.8122
32914.93858062,33209.7,32639.0,32886.62,2021-06-09 11:00,1566,32931.4466
32891.06,33039.48740825,32553.6,32990.37,2021-06-09 12:00,1232,32783.2639
32995.97,33800.0,32935.01,33533.94,2021-06-09 13:00,2858,33463.8159
33511.7,34380.0,33455.94,34242.96,2021-06-09 14:00,2921,33900.8602
34239.61,34608.1,34103.6,34192.33,2021-06-09 15:00,1934,34306.761
34183.84,34323.96,33710.94,34086.0,2021-06-09 16:00,1569,34039.9401
34079.41,34422.0,33985.96,34021.8,2021-06-09 17:00,1041,34218.1855
34041.11,34746.0,33963.85,34508.46,2021-06-09 18:00,1402,34413.8359
34508.47,35104.0,34392.92,35014.0,2021-06-09 19:00,2166,34781.6845
35016.3,35450.0,34839.0,34918.3,2021-06-09 20:00,3417,35097.2899
34921.93,35203.64,34772.39,35037.0,2021-06-09 21:00,3953,34942.2965
35037.0,35439.99,34524.0,34704.71,2021-06-09 22:00,5558,35023.7632
34704.59,36746.16,34617.14223043,36376.95,2021-06-09 23:00,9419,36098.0645
36376.98,36717.03,36006.0,36526.68,2021-06-10 00:00,5662,36336.9063
36511.3,37000.0,36126.0,36486.97198322,2021-06-10 01:00,4412,36515.9763
36571.75,36900.0,35711.0,35789.0,2021-06-10 02:00,4357,36169.9714
35903.26,36453.14,35409.83,36301.26,2021-06-10 03:00,3892,35968.1991
36303.46,36541.36,36061.0,36343.0,2021-06-10 04:00,1687,36323.6273
36411.4,36790.77,36159.0,36675.6,2021-06-10 05:00,1283,36489.4992
36673.73,37333.0,36481.442012,37118.15,2021-06-10 06:00,2463,37017.8045
37122.07,37573.99,36940.0,37366.29695482,2021-06-10 07:00,1977,37321.1274
37404.75,37685.0,36848.09949267,36976.17,2021-06-10 08:00,2204,37196.0778
36978.9,37376.83,36868.0,36871.41375003,2021-06-10 09:00,987,37128.5625
36907.93,37133.44,36731.0,37122.05,2021-06-10 10:00,1042,36952.1212
37097.0,37500.0,36926.0,36988.79,2021-06-10 11:00,1168,37238.5274
36985.35,37248.14,36632.0,36813.86,2021-06-10 12:00,986,36900.3804
36812.93,36971.37,36521.0,36840.0,2021-06-10 13:00,1091,36723.1395
36840.0,37072.7,36545.31148011,36769.72,2021-06-10 14:00,780,36792.6379
36776.55,37029.12,36642.0,36984.18,2021-06-10 15:00,697,36827.1582
36984.19,36998.5,36325.0,36418.31,2021-06-10 16:00,1608,36638.6266
36418.3,37590.0,36250.0,37426.67,2021-06-10 17:00,2421,37000.7638
37439.2,38446.24,37316.0,37851.0,2021-06-10 18:00,4499,38063.428
37860.3,38217.75,37666.0,37809.0,2021-06-10 19:00,1405,37893.7664
37843.96,37978.97,37401.0,37802.01,2021-06-10 20:00,1786,37676.9819
37800.06,37946.7,37459.0,37884.13,2021-06-10 21:00,1723,37718.0138
