Open,High,Low,Close,Date,Volume,Volume_Weighted
2693.43,2735.0,2680.0,2725.71,2021-04-28 20:00,34841,2714.8209
2723.2,2728.46,2669.02,2708.34,2021-04-28 21:00,36428,2694.8578
2708.33,2731.17,2671.967,2699.641,2021-04-28 22:00,41189,2713.834
2710.95,2719.89,2652.022,2669.955,2021-04-28 23:00,43007,2683.3027
2683.92,2728.75,2660.484,2719.52,2021-04-29 00:00,39149,2700.6156
2719.48,2733.35,2700.0,2711.174,2021-04-29 01:00,27261,2717.8355
2716.43,2741.78,2707.017,2728.91,2021-04-29 02:00,30789,2727.2804
2727.99,2748.41,2712.184,2737.5,2021-04-29 03:00,24639,2731.5491
2741.96,2753.15,2666.9,2707.45,2021-04-29 04:00,70191,2713.4419
2707.44,2763.4,2688.94,2758.9,2021-04-29 05:00,40656,2727.2899
2757.5,2763.75,2703.816,2714.67,2021-04-29 06:00,35238,2731.4206
2713.63,2754.4,2706.579,2748.5,2021-04-29 07:00,27272,2732.6011
2751.56,2759.0,2717.548,2726.99,2021-04-29 08:00,33780,2737.5815
2725.7,2730.81,2699.584,2726.43,2021-04-29 09:00,27885,2716.3348
2726.44,2740.99,2706.264,2723.23,2021-04-29 10:00,19445,2718.313
2723.04,2726.26,2684.918,2697.86,2021-04-29 11:00,22313,2702.2604
2697.86,2700.2,2668.789,2680.232,2021-04-29 12:00,26582,2686.5523
2683.21,2726.0,2675.948,2719.61,2021-04-29 13:00,31805,2704.852
2721.6,2740.1,2711.365,2735.5,2021-04-29 14:00,41972,2725.914
2737.51,2740.0,2723.0,2731.3,2021-04-29 15:00,25410,2729.623
2733.47,2734.9,2706.239,2719.08,2021-04-29 16:00,26965,2717.4582
2719.09,2775.55,2704.932,2763.63,2021-04-29 17:00,35278,2760.5052
2763.79,2776.19,2756.899,2775.44,2021-04-29 18:00,21602,2766.3949
2775.82,2777.26,2752.826,2765.2,2021-04-29 19:00,32965,2765.484
2766.51,2800.89,2755.883,2789.02,2021-04-29 20:00,40911,2785.8175
2786.2,2793.27,2746.0,2746.6,2021-04-29 21:00,53767,2771.5958
2750.24,2780.0,2740.8,2768.64,2021-04-29 22:00,46443,2766.7868
2768.64,2797.67,2758.816,2781.51,2021-04-29 23:00,43341,2783.8316
2781.76,2790.22,2725.0,2727.67,2021-04-30 00:00,44289,2758.3801
2726.03,2752.2,2712.079,2732.51,2021-04-30 01:00,39827,2733.9579
2732.77,2741.3,2697.401304,2733.0,2021-04-30 02:00,35548,2715.9832
2736.09,2739.11,2716.2,2728.23,2021-04-30 03:00,27035,2729.3419
2728.23,2731.57,2682.05,2709.58,2021-04-30 04:00,45322,2702.8573
2710.02,2742.215,2696.17,2742.03,2021-04-30 05:00,37498,2718.7611
2742.97,2769.77,2733.03,2764.18,2021-04-30 06:00,27187,2752.6351
2765.07,2774.68,2750.422,2758.92,2021-04-30 07:00,24739,2761.4989
2759.66,2770.0,2727.345,2737.37,2021-04-30 08:00,24669,2748.1065
2737.97,2756.27,2726.8,2747.44,2021-04-30 09:00,18761,2738.3665
2747.27,2749.65,2727.47,2741.44,2021-04-30 10:00,16079,2738.8874
2741.44,2749.87,2727.0,2746.88,2021-04-30 11:00,21583,2740.29
2746.89,2768.77,2741.954,2768.76,2021-04-30 12:00,31407,2755.3125
2765.0,2776.32,2755.988,2774.26,2021-04-30 13:00,20805,2764.9849
2774.85,2791.51,2762.132,2790.96,2021-04-30 14:00,22464,2774.2852
2785.489,2794.54,2771.109,2776.48,2021-04-30 15:00,17176,2778.0254
2776.52,2795.05,2758.643,2783.76,2021-04-30 16:00,13485,2774.5384
2783.33,2802.06,2773.499,2773.499,2021-04-30 17:00,20559,2788.5949
2776.05,2786.56,2756.1,2762.15,2021-04-30 18:00,14103,2776.2737
2762.14,2769.43,2730.8,2741.41,2021-04-30 19:00,26323,2750.1913
2741.45,2758.9,2733.387,2751.9,2021-04-30 20:00,45897,2747.963
2751.9,2755.77,2724.464,2735.4,2021-04-30 21:00,42988,2740.4461
2735.6,2769.75,2726.82,2740.68,2021-04-30 22:00,41362,2748.7155
2740.7,2757.58,2733.1,2738.82,2021-04-30 23:00,22201,2743.9874
2739.42,2777.0,2731.631,2775.09,2021-05-01 00:00,23972,2752.5456
2775.0,2775.34,2752.1,2761.43,2021-05-01 01:00,19839,2765.1005
2761.76,2780.89,2755.576,2778.99,2021-05-01 02:00,23191,2765.2362
2780.56,2789.76,2774.1,2788.27,2021-05-01 03:00,19983,2782.1953
2788.26,2788.4,2748.01,2765.21,2021-05-01 04:00,26766,2767.1851
2764.1,2768.3,2743.347,2757.37,2021-05-01 05:00,16707,2757.7252
2757.01,2759.7,2737.9,2748.65,2021-05-01 06:00,26054,2751.2754
2748.65,2779.61,2742.6,2776.45,2021-05-01 07:00,25259,2758.0785
2769.9,2782.27,2759.90143129,2773.04,2021-05-01 08:00,19188,2772.1694
2772.79,2802.36,2752.2,2800.0,2021-05-01 09:00,16200,2772.0885
2801.17,2841.82,2794.3,2826.67,2021-05-01 10:00,42843,2823.6975
2820.63965907,2851.76,2819.3,2842.05,2021-05-01 11:00,20015,2837.7093
2842.85,2848.8,2827.1,2846.44,2021-05-01 12:00,12844,2841.6208
2846.95,2871.64,2833.1,2843.6805044,2021-05-01 13:00,23434,2854.1614
2843.2,2869.3,2835.2,2856.13,2021-05-01 14:00,11108,2854.4769
2856.31,2868.24,2838.8,2862.22,2021-05-01 15:00,17011,2853.1921
2862.56,2870.0,2827.9,2833.51,2021-05-01 16:00,24478,2852.8852
2828.0,2845.74,2804.1,2835.92,2021-05-01 17:00,26050,2829.6735
2836.12,2848.13,2820.1,2846.57,2021-05-01 18:00,14305,2835.1627
2846.12,2862.86,2841.0,2860.89,2021-05-01 19:00,22596,2855.9724
2860.89,2884.5,2853.1,2873.9,2021-05-01 20:00,18085,2873.7635
2873.9,2882.39,2853.53686594,2874.94,2021-05-01 21:00,17149,2870.5528
2875.18,2880.0,2848.1,2857.45,2021-05-01 22:00,22459,2863.9388
2857.45,2869.04,2839.1,2868.85,2021-05-01 23:00,20354,2853.9692
2866.74,2906.03,2865.6,2899.89,2021-05-02 00:00,25903,2887.4263
2900.0,2941.57,2893.8,2931.4,2021-05-02 01:00,38778,2919.2792
2930.8,2947.07,2914.8,2943.34,2021-05-02 02:00,29378,2933.1015
2943.34,2943.34,2910.2,2928.43,2021-05-02 03:00,19040,2929.4448
2928.43,2956.0,2924.2,2950.96,2021-05-02 04:00,31154,2938.6639
2945.6,2951.53,2915.4,2926.84,2021-05-02 05:00,25871,2932.1691
2926.55,2949.51,2909.5,2940.51,2021-05-02 06:00,25576,2933.1251
2940.51,2956.0,2927.94037563,2945.171,2021-05-02 07:00,28445,2946.5172
2948.92,2956.99,2902.0,2936.93,2021-05-02 08:00,27169,2940.3223
2936.85,2946.66,2920.0,2942.95,2021-05-02 09:00,28043,2937.8504
2942.96,2956.64,2936.1,2951.81,2021-05-02 10:00,29248,2949.2776
2951.8,2955.0,2888.2,2903.164,2021-05-02 11:00,30926,2927.7598
2904.15,2930.48,2872.58,2928.22,2021-05-02 12:00,28284,2907.9526
2928.15,2928.95,2900.1,2917.51,2021-05-02 13:00,24698,2916.5718
2917.01,2928.73,2903.1,2913.26,2021-05-02 14:00,14310,2916.017
2913.48,2917.86,2871.7,2895.21,2021-05-02 15:00,22498,2894.9521
2895.2,2900.47,2851.0,2877.683,2021-05-02 16:00,25143,2878.3734
2879.24,2900.99,2855.1,2900.73,2021-05-02 17:00,18855,2878.853
2900.73,2927.55,2892.1,2926.5,2021-05-02 18:00,13286,2908.1137
2926.5,2937.48,2902.9,2937.42,2021-05-02 19:00,14158,2920.0069
2936.73,2939.87,2919.49,2927.59,2021-05-02 20:00,19982,2926.4971
2924.874,2932.56,2901.5,2917.42,2021-05-02 21:00,22356,2917.2727
2917.42,2928.5,2911.1,2920.83,2021-05-02 22:00,11185,2920.5536
2920.71,2940.0,2909.9,2932.0,2021-05-02 23:00,21169,2925.2261
2928.9,2944.55,2920.1,2927.86,2021-05-03 00:00,32026,2933.5409
2927.85,2938.81,2920.2,2932.5,2021-05-03 01:00,18329,2930.262
2933.094,2971.18,2930.039,2968.46,2021-05-03 02:00,20913,2951.7153
2965.4,2979.0,2958.1,2966.61,2021-05-03 03:00,25049,2969.0034
2966.34,2977.0,2955.142,2972.35,2021-05-03 04:00,20098,2965.4353
2972.49,2986.01,2963.1,2975.6,2021-05-03 05:00,26578,2977.522
2975.16,2984.2,2926.1,2949.93,2021-05-03 06:00,27888,2952.6052
2949.63,2957.03,2933.8,2952.09,2021-05-03 07:00,16021,2949.0254
2952.21,2996.6,2949.7,2994.99,2021-05-03 08:00,34181,2985.5425
2994.99,3028.07,2987.935,3022.78,2021-05-03 09:00,50143,3006.1049
3023.48,3038.0,3007.1,3033.23,2021-05-03 10:00,29383,3024.0158
3033.24,3060.0,3020.1,3054.99,2021-05-03 11:00,41893,3048.0343
3051.6,3061.17,3035.02,3053.41,2021-05-03 12:00,30304,3053.2893
3051.78,3111.59,3048.3,3102.99,2021-05-03 13:00,41776,3083.6101
3103.0,3106.39,3079.8,3089.81,2021-05-03 14:00,27484,3092.7636
3089.97,3149.99,3079.31528883,3147.95,2021-05-03 15:00,39294,3122.2305
3147.97,3203.27,3132.3,3185.2,2021-05-03 16:00,37868,3175.0636
3186.07,3191.86,3141.1,3168.0,2021-05-03 17:00,39502,3169.3218
3168.0,3170.31,3124.36,3150.72,2021-05-03 18:00,44342,3150.8361
3150.46,3181.47,3148.693,3154.45,2021-05-03 19:00,25975,3167.4372
3154.9,3165.2,3111.706,3146.37,2021-05-03 20:00,36531,3142.4481
3146.55,3152.0,3082.78,3109.55,2021-05-03 21:00,43825,3120.546
3109.41,3181.89,3104.0,3165.15,2021-05-03 22:00,40318,3146.3075
3165.0,3196.43,3146.77,3167.25,2021-05-03 23:00,49401,3170.4179
3165.35,3273.97,3150.0,3258.72,2021-05-04 00:00,82153,3217.6428
3259.05,3303.35,3244.3,3287.49,2021-05-04 01:00,78669,3277.4477
3286.97,3343.0,3273.0,3336.59,2021-05-04 02:00,57428,3312.3349
3336.59,3336.59,3256.5,3304.85,2021-05-04 03:00,53946,3296.7135
3304.93,3309.05,3250.0,3287.4,2021-05-04 04:00,41575,3284.5539
3287.4,3334.54,3268.727,3334.45,2021-05-04 05:00,39414,3295.9561
3330.1,3401.0,3329.09,3386.19,2021-05-04 06:00,75548,3370.3013
3386.21,3457.75,3365.2,3433.99,2021-05-04 07:00,74616,3421.0279
3431.6,3454.8,3208.41,3258.018,2021-05-04 08:00,127864,3347.4547
3261.97,3333.06,3248.7,3285.34,2021-05-04 09:00,56481,3297.7584
3284.11,3310.37,3209.43,3227.35,2021-05-04 10:00,54542,3255.3044
3227.13,3267.05,3166.12,3232.28,2021-05-04 11:00,76721,3237.9068
3231.81,3355.78,3210.01,3351.12,2021-05-04 12:00,52242,3292.7041
3351.52,3395.64,3333.1,3382.14,2021-05-04 13:00,37293,3366.1974
3382.16,3407.31,3336.64389903,3353.197,2021-05-04 14:00,29006,3377.2332
3354.85,3384.16,3308.63,3315.13,2021-05-04 15:00,25814,3353.8855
3315.82,3346.19,3277.293,3305.019,2021-05-04 16:00,26876,3306.792
3305.74,3375.0,3302.9,3338.69,2021-05-04 17:00,24741,3351.8553
3339.76,3440.0,3336.1,3436.541,2021-05-04 18:00,40532,3393.1766
3437.27,3488.37,3383.741,3480.4,2021-05-04 19:00,49050,3450.6621
3480.3,3496.43,3415.1,3484.4,2021-05-04 20:00,49194,3456.253
3486.76,3534.5,3448.9,3482.85,2021-05-04 21:00,99523,3494.4395
3483.68,3499.72,3347.82,3374.95,2021-05-04 22:00,91490,3423.7072
3373.87,3398.39,3225.1,3227.0,2021-05-04 23:00,116254,3302.0186
3231.48,3300.0,3165.307,3267.77,2021-05-05 00:00,93152,3239.9568
3267.02,3342.1,3254.79,3339.57,2021-05-05 01:00,59348,3299.8867
3339.36,3403.0,3310.1,3383.55,2021-05-05 02:00,47606,3359.1757
3384.53,3417.43,3351.1,3416.0,2021-05-05 03:00,35149,3384.3406
3417.43,3432.23,3341.843,3406.05,2021-05-05 04:00,45209,3393.2319
3406.05,3414.44,3329.74,3335.64,2021-05-05 05:00,39769,3363.0047
3335.89,3351.37,3248.02,3312.483,2021-05-05 06:00,63833,3284.7567
3313.03,3323.95,3216.457,3240.01,2021-05-05 07:00,43636,3277.0497
3239.61,3338.2,3201.33,3311.11,2021-05-05 08:00,44595,3287.7697
3311.305,3384.0,3309.8,3370.76,2021-05-05 09:00,40022,3353.8565
3371.76,3372.06,3307.0,3318.2,2021-05-05 10:00,26857,3340.1051
3318.2,3328.22,3267.152,3298.63,2021-05-05 11:00,34585,3292.623
3298.47,3323.96,3253.228,3264.3,2021-05-05 12:00,32105,3291.2121
3264.3,3299.68,3241.9,3284.67,2021-05-05 13:00,39153,3268.4673
3284.89,3286.42,3226.18,3267.92,2021-05-05 14:00,27608,3252.0471
3267.87,3358.81,3247.48,3338.782,2021-05-05 15:00,26146,3303.6854
3343.07,3379.08,3318.95,3355.82,2021-05-05 16:00,26284,3350.552
3355.92,3387.11,3321.6,3379.59,2021-05-05 17:00,23352,3351.8717
3379.6,3412.9,3355.241,3384.66,2021-05-05 18:00,31628,3379.6743
3384.42,3389.0,3340.0,3354.78,2021-05-05 19:00,32546,3360.3117
3354.77,3392.02,3354.22,3373.75,2021-05-05 20:00,33891,3368.9184
3374.08,3390.0,3357.7,3379.31,2021-05-05 21:00,21929,3376.4537
3379.6,3394.32,3285.1,3346.14,2021-05-05 22:00,49488,3330.8796
3347.06,3359.41,3299.254,3309.92,2021-05-05 23:00,44541,3329.0369
3310.56,3460.0,3280.0,3454.7,2021-05-06 00:00,63776,3380.944
3456.87,3456.87,3395.943,3402.72,2021-05-06 01:00,39279,3419.1935
3403.18,3428.5,3398.1,3421.49,2021-05-06 02:00,25653,3414.8793
3419.67,3486.67,3417.893,3485.61,2021-05-06 03:00,43248,3454.4794
3486.1,3492.57,3434.41,3462.72,2021-05-06 04:00,42550,3466.8935
3461.31,3470.2,3421.07,3430.66,2021-05-06 05:00,23628,3440.7149
3430.46,3544.99,3425.435,3528.21,2021-05-06 06:00,69929,3497.8276
3523.9,3559.97,3495.3,3529.97,2021-05-06 07:00,36792,3524.6921
3524.7,3542.71,3446.309,3476.9,2021-05-06 08:00,13904,3493.2471
3476.87,3500.0,3442.0,3475.9,2021-05-06 09:00,12769,3470.1626
3478.61,3510.16,3463.1,3483.02437668,2021-05-06 10:00,7192,3487.9472
3483.0,3487.99,3450.0,3472.380835,2021-05-06 11:00,16566,3466.9185
3472.26138878,3506.26,3430.617,3439.538,2021-05-06 12:00,10775,3472.1354
3442.9,3468.96,3425.057,3451.616,2021-05-06 13:00,10037,3449.5164
3454.56,3454.56,3381.512,3392.916,2021-05-06 14:00,14641,3419.9656
3397.69,3450.0,3377.351,3440.493,2021-05-06 15:00,10493,3426.3564
3443.0,3462.51,3424.371,3433.559,2021-05-06 16:00,16126,3448.8592
3437.69,3472.11,3419.192,3459.552,2021-05-06 17:00,17797,3447.0039
3465.94,3504.63,3441.307,3489.02,2021-05-06 18:00,15742,3489.0032
3489.02,3530.61,3470.0,3527.16,2021-05-06 19:00,18050,3500.4692
3525.5,3532.73,3479.252,3494.155,2021-05-06 20:00,12409,3502.4572
3498.46,3499.21,3461.2,3483.9,2021-05-06 21:00,12163,3482.1455
3484.9,3520.92,3463.8,3508.4,2021-05-06 22:00,20914,3496.3666
3512.15,3588.78,3508.1,3555.9,2021-05-06 23:00,48178,3543.9509
3555.58,3610.04,3530.951,3543.8,2021-05-07 00:00,25460,3577.3667
3539.701,3597.54,3539.701,3547.59,2021-05-07 01:00,13897,3575.3892
3543.657,3559.69,3395.23,3465.02,2021-05-07 02:00,56368,3468.9718
3458.19,3499.02,3407.44,3487.48,2021-05-07 03:00,53641,3451.1875
3483.78,3495.0,3434.4,3467.95,2021-05-07 04:00,39012,3458.4155
3468.29,3521.76,3457.3,3520.0,2021-05-07 05:00,28711,3491.6245
3517.8,3544.5,3501.606,3532.67,2021-05-07 06:00,27701,3526.8275
3532.84,3534.6,3480.492,3492.75,2021-05-07 07:00,33853,3503.8124
3492.33,3538.16,3465.16,3497.0,2021-05-07 08:00,24283,3508.6041
3497.71,3509.67,3448.0,3462.09,2021-05-07 09:00,30525,3474.824
3462.13,3478.46,3401.0,3437.58,2021-05-07 10:00,31653,3443.3109
3437.59,3450.97,3390.0,3427.95,2021-05-07 11:00,24878,3425.5015
3428.48,3428.48,3350.849,3423.73,2021-05-07 12:00,36257,3390.3666
3423.76,3429.32,3399.07,3416.75,2021-05-07 13:00,18682,3416.34
3413.72,3451.83,3399.576,3444.89,2021-05-07 14:00,23508,3432.8937
3444.89,3481.84,3422.261,3436.01,2021-05-07 15:00,19230,3454.011
3436.62,3445.89,3407.721,3436.56,2021-05-07 16:00,13971,3427.3628
3436.87,3473.09,3432.074,3464.36,2021-05-07 17:00,11124,3452.7788
3464.27,3479.34,3447.826,3450.62,2021-05-07 18:00,18684,3467.2442
3448.915,3471.63,3427.06,3446.68,2021-05-07 19:00,18896,3452.8853
3446.65,3505.48,3425.1,3498.69,2021-05-07 20:00,26249,3471.3995
3499.03,3519.72,3480.542,3495.64,2021-05-07 21:00,35554,3501.2093
3501.01,3533.23,3472.676,3509.68,2021-05-07 22:00,25534,3493.8314
3503.39,3584.62,3497.141,3566.28,2021-05-07 23:00,53510,3541.3478
3571.63,3595.07,3534.511,3553.36,2021-05-08 00:00,46669,3561.9573
3552.64,3578.07,3525.176,3537.99,2021-05-08 01:00,36917,3551.8578
3538.0,3541.69,3512.92,3531.12,2021-05-08 02:00,30945,3528.244
3530.96,3538.68,3500.0,3517.86,2021-05-08 03:00,30379,3518.4936
3516.61,3530.2,3471.65,3502.38,2021-05-08 04:00,28997,3510.8953
3502.91,3503.67,3457.1,3480.39,2021-05-08 05:00,28640,3480.2681
3481.13,3503.8,3425.0,3446.91,2021-05-08 06:00,33863,3457.7685
3442.9,3493.18,3438.97,3484.7,2021-05-08 07:00,27172,3473.0367
3484.69,3529.12,3451.799,3528.17,2021-05-08 08:00,28906,3509.8811
3528.28,3560.38,3518.09,3532.66,2021-05-08 09:00,27034,3535.931
3533.08,3551.93,3510.068,3536.59,2021-05-08 10:00,30055,3532.0533
3531.55179,3547.85,3521.82,3537.98,2021-05-08 11:00,22993,3534.9604
3537.98,3585.47,3524.13,3567.69,2021-05-08 12:00,28651,3562.6426
3567.7,3572.19,3528.358,3540.48,2021-05-08 13:00,19150,3543.234
3539.79,3545.73,3508.693,3527.86,2021-05-08 14:00,16352,3525.3574
3527.85,3553.14,3509.621,3532.62,2021-05-08 15:00,19251,3529.2088
3532.21,3590.5,3527.67,3560.92,2021-05-08 16:00,22234,3563.7692
3561.08,3576.69,3538.001,3566.25,2021-05-08 17:00,15055,3550.9551
3566.25,3571.67,3525.38,3541.0,2021-05-08 18:00,15691,3551.2554
3536.102,3556.81,3514.82,3546.91,2021-05-08 19:00,14078,3541.2313
3546.9,3578.62,3526.582,3569.28,2021-05-08 20:00,16807,3553.3596
3569.28,3652.87,3557.819,3645.62,2021-05-08 21:00,61501,3608.5029
3644.55,3679.99,3635.1,3674.85,2021-05-08 22:00,39642,3658.3582
3675.0,3686.75,3609.989,3638.29,2021-05-08 23:00,39368,3659.2492
3637.69,3836.2,3632.233,3781.5515094,2021-05-09 00:00,76870,3759.323
3786.36,3844.08,3761.6,3834.2,2021-05-09 01:00,53374,3810.3593
3840.0,3852.42,3799.0,3822.64,2021-05-09 02:00,42172,3823.9081
3821.96,3837.79,3772.1,3816.77,2021-05-09 03:00,37612,3814.3512
3815.0,3866.91,3798.3,3850.0,2021-05-09 04:00,34293,3839.7346
3851.37,3907.0,3835.712,3906.9,2021-05-09 05:00,33292,3875.1624
3906.91,3962.44,3838.7416971,3882.41,2021-05-09 06:00,59267,3909.9504
3880.52,3920.0,3842.2,3917.25,2021-05-09 07:00,28015,3879.5084
3910.90415771,3919.97,3826.4,3843.53,2021-05-09 08:00,25864,3872.8814
3843.26,3898.95,3816.6,3891.66,2021-05-09 09:00,22851,3869.0563
3891.66,3891.66,3853.5,3885.58,2021-05-09 10:00,18184,3873.6922
3885.59,3962.89,3868.4879622,3875.0,2021-05-09 11:00,34322,3924.7787
3873.88,3918.63,3822.544,3901.5,2021-05-09 12:00,38542,3869.0859
3901.5,3941.1,3875.6,3922.85,2021-05-09 13:00,28964,3922.658
3922.75,3983.36,3903.4,3964.24,2021-05-09 14:00,26060,3955.2303
3964.0,3985.0,3929.7,3941.7,2021-05-09 15:00,19915,3957.8486
3941.9,3970.43,3914.01,3926.57,2021-05-09 16:00,24756,3945.4101
3926.2,3942.94,3876.659,3911.83,2021-05-09 17:00,23329,3914.2115
3911.84,3925.86,3855.6,3919.02,2021-05-09 18:00,21492,3890.8143
3919.01,3931.35,3852.0,3852.0,2021-05-09 19:00,16694,3894.1719
3855.65,3861.35,3724.1,3745.02681778,2021-05-09 20:00,63929,3796.8222
3748.44,3845.0,3740.3856255,3836.85,2021-05-09 21:00,32120,3793.4419
3836.87,3858.51,3787.0,3840.15,2021-05-09 22:00,32572,3829.6625
3841.58,3889.89,3813.1,3881.01,2021-05-09 23:00,31655,3847.2001
3881.0,3970.0,3872.8163661,3929.17,2021-05-10 00:00,32511,3932.584
3929.17,3941.45,3882.3020172,3917.18,2021-05-10 01:00,13345,3913.5764
3917.17,3933.21,3873.08,3903.49,2021-05-10 02:00,22050,3903.9997
3903.57,3911.58,3844.5,3868.95,2021-05-10 03:00,30154,3874.4213
3868.7,3920.88,3855.1,3910.6,2021-05-10 04:00,23952,3894.0554
3910.71,3947.0,3898.1,3908.54,2021-05-10 05:00,40245,3917.6008
3910.42,3918.87,3867.803,3886.007,2021-05-10 06:00,42101,3896.9247
3890.54,3938.82,3882.117,3928.44,2021-05-10 07:00,31479,3907.2246
3928.41,3934.98,3894.336,3914.51,2021-05-10 08:00,28129,3908.7527
3914.51,3953.58,3887.524,3934.84,2021-05-10 09:00,32562,3915.5835
3934.19,3984.02,3928.522,3979.67,2021-05-10 10:00,33177,3954.1163
3979.67,4076.0,3975.901,4058.99,2021-05-10 11:00,74547,4023.602
4058.99,4100.0,4029.7,4098.12,2021-05-10 12:00,39777,4063.4876
4095.035,4148.88,4071.483,4130.46,2021-05-10 13:00,47268,4112.8478
4130.13,4144.18,4095.13,4118.89,2021-05-10 14:00,30180,4121.7597
4118.37,4145.06,4093.71,4110.14,2021-05-10 15:00,35177,4119.8643
4110.33,4171.25,4053.16,4170.0,2021-05-10 16:00,40270,4117.9949
4170.0,4174.96,4020.0,4105.697,2021-05-10 17:00,32497,4123.9252
4109.64,4122.13,4017.96,4041.77,2021-05-10 18:00,28801,4076.3028
4040.88,4095.0,3980.001,4074.53,2021-05-10 19:00,36473,4039.5907
4074.71,4149.99,4045.764,4134.71,2021-05-10 20:00,40640,4115.0267
4126.850325,4168.0,4103.181,4125.79466954,2021-05-10 21:00,47836,4136.7379
4130.24,4145.4,4038.087,4048.49,2021-05-10 22:00,48938,4095.0717
4045.28,4179.21,4007.77,4164.25,2021-05-10 23:00,45202,4106.8726
4164.25,4213.85,4131.3,4141.43,2021-05-11 00:00,69754,4183.8136
4137.29,4196.8,4120.0,4145.49,2021-05-11 01:00,51343,4159.8339
4138.0,4169.06,4109.02,4129.713,2021-05-11 02:00,40158,4139.5795
4132.59,4158.48,3966.46,3992.76,2021-05-11 03:00,77231,4068.2498
3992.83,3992.83,3500.0,3906.23,2021-05-11 04:00,165185,3855.8553
3906.23,4038.06,3865.011,4020.91,2021-05-11 05:00,64416,3970.4242
4021.34,4071.22,3977.378,4036.9,2021-05-11 06:00,55501,4028.6265
4034.6,4036.63,3885.917,3949.45,2021-05-11 07:00,38929,3954.9843
3949.45,4035.39,3854.76,3863.79,2021-05-11 08:00,47943,3948.8373
3861.59,3927.12,3820.11,3904.96,2021-05-11 09:00,46013,3883.2864
3905.4,3924.27,3809.0,3822.25,2021-05-11 10:00,43372,3860.5427
3822.74,3869.86,3760.0,3855.43,2021-05-11 11:00,41676,3820.082
3855.5,3923.82,3831.0,3909.45,2021-05-11 12:00,24346,3888.9337
3909.2,3942.08,3842.4863088,3881.46,2021-05-11 13:00,31929,3892.53
3880.98,3969.72,3870.882,3941.379,2021-05-11 14:00,24114,3927.2284
3948.04,3970.33,3915.9942556,3959.34,2021-05-11 15:00,18025,3947.0956
3965.74,3975.9,3900.0,3924.73,2021-05-11 16:00,15673,3932.6514
3924.74,4024.0,3913.75387,4014.62,2021-05-11 17:00,17964,3968.8687
4015.06,4088.03,4002.155,4044.49,2021-05-11 18:00,35294,4045.6978
4044.7,4074.55,3962.146,3976.11,2021-05-11 19:00,31751,4026.128
3976.16,3985.24,3899.57,3971.45,2021-05-11 20:00,32223,3947.1772
3974.17,3994.31,3893.0,3980.84,2021-05-11 21:00,38844,3943.5641
3980.85,4009.97,3943.794,3983.97,2021-05-11 22:00,34772,3971.0081
3985.31,4039.56,3963.499,4026.25,2021-05-11 23:00,44354,4008.6066
4026.25,4080.89,3990.1,4016.41,2021-05-12 00:00,37237,4037.4104
4016.8,4058.61,4005.747,4042.29,2021-05-12 01:00,27713,4034.113
4036.979,4103.72,4029.7,4056.676,2021-05-12 02:00,40553,4071.0536
4063.72,4083.3,4035.1,4076.53,2021-05-12 03:00,32136,4054.8382
4076.77,4144.48,4046.304,4143.55,2021-05-12 04:00,42108,4104.6943
4143.46,4160.71,4078.8,4130.0,2021-05-12 05:00,50165,4129.5956
4130.01,4144.93,4095.906,4134.99,2021-05-12 06:00,41464,4124.6616
4135.72,4185.0,4123.651,4179.76,2021-05-12 07:00,41076,4147.1143
4179.77,4200.88,4149.241,4199.62,2021-05-12 08:00,49428,4174.5518
4199.62,4200.26,4148.959,4183.68,2021-05-12 09:00,45172,4172.3702
4173.6,4274.99,4165.3,4273.99,2021-05-12 10:00,67222,4229.2213
4277.89,4358.38,4248.477,4336.59,2021-05-12 11:00,56693,4292.4895
4337.47,4354.29,4276.675,4306.0,2021-05-12 12:00,39426,4311.3239
4299.6,4345.29,4299.6,4330.57,2021-05-12 13:00,36619,4326.3711
4331.77,4372.35,4284.802,4300.42,2021-05-12 14:00,32541,4325.828
4301.03,4336.36,4280.0,4312.37,2021-05-12 15:00,35773,4311.274
4311.52,4325.59,4249.3,4314.6,2021-05-12 16:00,26957,4289.6503
4314.33,4325.64,4284.1,4292.0,2021-05-12 17:00,31299,4302.5729
4292.0,4299.98,4223.1,4240.49,2021-05-12 18:00,36949,4263.966
4238.78,4290.37,4230.787,4279.66,2021-05-12 19:00,23276,4264.6668
4280.74,4325.33,4256.312,4300.64,2021-05-12 20:00,31686,4289.4808
4300.87,4320.0,4234.09230595,4319.59,2021-05-12 21:00,32859,4283.0392
4319.72,4384.43,4286.182,4326.33,2021-05-12 22:00,46172,4334.2529
4326.33,4326.95,4125.0,4196.69,2021-05-12 23:00,80608,4234.9434
4196.68,4223.14,4053.41,4149.0,2021-05-13 00:00,97324,4133.8753
4149.0,4197.26,4110.1,4148.72,2021-05-13 01:00,37801,4159.1745
4149.85,4172.57,3961.008,4013.66,2021-05-13 02:00,77762,4039.5874
4010.84,4095.09,3935.0,4089.92,2021-05-13 03:00,88314,4007.8768
4089.93,4115.33,4034.204,4102.71,2021-05-13 04:00,37927,4084.3714
4103.4,4144.95,4075.06,4130.12,2021-05-13 05:00,31502,4112.0873
4131.09,4247.68,3963.93,4239.26,2021-05-13 06:00,102232,4094.8629
